track_id,Track Name,Artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,duration_ms_stand,duration_norm,loudness_stand,loudness_norm,tempo_norm,artist_id,artist_popularity,Argentina,Australia,Austria,Belgium,Bolivia: Plurinational State of,Brazil,Canada,Chile,Colombia,Costa Rica,Czech Republic,Denmark,Dominican Republic,Ecuador,El Salvador,Estonia,Finland,France,Germany,Greece,Guatemala,Honduras,Hong Kong,Hungary,Iceland,Indonesia,Ireland,Italy,Japan,Latvia,Lithuania,Luxembourg,Malaysia,Mexico,Netherlands,New Zealand,Norway,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Singapore,Slovakia,Spain,Sweden,Switzerland,Taiwan: Province of China,Turkey,United Kingdom of Great Britain and Northern Ireland,United States of America,Uruguay,global
6VHdcVbiKLYYOcMbIqBcuK,Lumbra,Cali Y El Dandee,0.7240000000000001,0.84,0.0,-3.5810000000000004,1.0,0.0392,0.053,0.0,0.727,0.835,92.01,197087.0,4.0,197087.0,0.29137845219816844,-3.5810000000000004,0.8757725141276902,0.25216753403466996,5DUlefCLzVRzNWaNURTFpK,72,-1.0,-1.0,-1.0,-1.0,0.25054112554112556,-1.0,-1.0,-1.0,-1.0,0.44042123485285634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.040959689405198826,-1.0,-1.0,-1.0,-1.0,-1.0,0.3291990837237138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.028467908902691512,-1.0
6VRghJeP6I0w1KxkdWFfIh,Believer,Imagine Dragons,0.77,0.787,10.0,-4.402,0.0,0.113,0.0482,0.0,0.108,0.6990000000000001,125.013,203782.0,4.0,203782.0,0.30315325535054444,-4.402,0.8560298184441505,0.4276062237862607,53XhwfbYqKCa1cC15pYq2q,90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4082336240113567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6VpQdig9pdpTSIFItgkJV5,Never Be the Same,Camila Cabello,0.643,0.7090000000000001,0.0,-4.343,1.0,0.0733,0.145,0.000449,0.115,0.264,129.961,227088.0,4.0,227088.0,0.3441425850397564,-4.343,0.8574485992545388,0.453909003439349,4nDoRrQiYLoBzwC5BhVJzF,85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.015553299492385786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6WbADFqMvR8N5u0BvtsWQE,Without You (feat. Sandro Cavazza),Avicii,0.652,0.855,2.0,-4.832,1.0,0.0441,0.00179,0.0,0.0404,0.279,134.009,181673.0,4.0,181673.0,0.26426914438775423,-4.832,0.8456895515209811,0.4754275264861761,1vCWHaC5f2uS3yhpwWbIA6,83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1515918958031838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.47188647490820074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8457934803825883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6XOYVSmNDjKUNMXooU4s4z,No Vacancy,OneRepublic,0.71,0.73,5.0,-4.001,1.0,0.0607,0.0571,0.0,0.139,0.48,99.986,223190.0,4.0,223190.0,0.3372869938989108,-4.001,0.8656727185283155,0.29456667924748964,5Pwc4xIPtQLFEnJriah9YJ,82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.361143939236867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6XmskR1cMfgys1W7dExmgi,With a Smile,South Border,0.523,0.534,6.0,-8.94,1.0,0.0296,0.479,2.92e-05,0.111,0.507,75.988,264413.0,4.0,264413.0,0.4097877721439287,-8.94,0.7469039317061441,0.16699713476187691,6ZgBJRjJsK1iOJGKGZxEUv,58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0038776998343781266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6Y6mUgZmUadVvfFuoGuy64,Chasse à l'homme,Niska,0.807,0.682,8.0,-5.426,1.0,0.282,0.116,0.0,0.198,0.574,155.844,163933.0,4.0,163933.0,0.23306899383911345,-5.426,0.8314055548875796,0.5914989075947416,7CUFPNi1TU8RowpnFRSsZV,71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.27884088334531104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6YZdkObH88npeKrrkb8Ggf,DUELE EL CORAZON,Enrique Iglesias,0.7240000000000001,0.904,8.0,-3.354,0.0,0.0966,0.0786,0.0,0.226,0.846,90.999,200813.0,4.0,200813.0,0.2979315390608649,-3.354,0.8812312131778286,0.24679321911363672,7qG3b048QCHVRO5Pv1T5lw,78,0.18866685179647114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0410837087977235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6ZZOdrcqRZzTCwGlsy00SU,No vaya a ser,Pablo Alborán,0.731,0.687,1.0,-7.399,0.0,0.0586,0.232,2.33e-05,0.265,0.5770000000000001,99.995,198053.0,4.0,198053.0,0.2930774006440527,-7.399,0.7839605627028976,0.29461452181355224,5M9Bb4adKAgrOFOhc05Y50,75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06912861560851373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6a9vKVMFfNBi741DVSit3H,Feel Good,Felix Jaehn,0.706,0.913,4.0,-3.892,1.0,0.0394,0.101,0.00029,0.123,0.674,125.952,164905.0,4.0,164905.0,0.23477849475981688,-3.892,0.8682938559576769,0.43259779817879296,4bL2B6hmLlMWnUEZnorEtG,77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35432260026400725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6b2oQwSGFkzsMtQruIWm2p,Creep,Radiohead,0.515,0.43,7.0,-9.935,1.0,0.0369,0.0102,0.00014099999999999998,0.129,0.104,91.841,238640.0,4.0,238640.0,0.36445961655824,-9.935,0.7229770349885776,0.2512691569608275,4Z8W4fKeB5YxbusRsdQVPb,78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016736488020306663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah,0.433,0.745,8.0,-4.632,1.0,0.0377,0.221,0.0,0.0981,0.588,95.472,193447.0,4.0,193447.0,0.28497661747454656,-4.632,0.8504989779968739,0.2705709744467539,6aaMZ3fcfLv4tEbmY7bjRM,67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28127205986164056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6cHYdlHO65h3Dtt2pPKmBF,Sunny Days,Armin van Buuren,0.631,0.71,7.0,-7.09,1.0,0.031,0.00919,0.00577,0.139,0.243,115.007,210125.0,4.0,210125.0,0.3143089799801965,-7.09,0.7913911266081519,0.37441592200598567,0SfsnGyD8FpIN4U4WCkBZ5,78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09675145872943028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6cfGXm5yLVqqh8OgyoUlJo,Gråzon,Hov1,0.664,0.722,8.0,-6.3870000000000005,1.0,0.0806,0.0346,0.0,0.0826,0.56,94.052,237942.0,4.0,237942.0,0.3632320119876114,-6.3870000000000005,0.808296260670915,0.2630224806902088,68dW5BU6sdVNf099EylxEt,65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3484549793153772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6eUncuJutsFi9BGO1JaBHh,If I'm Lucky,Jason Derulo,0.897,0.634,4.0,-6.2639999999999985,0.0,0.161,0.00413,0.0,0.0686,0.506,112.048,212014.0,4.0,212014.0,0.31763125080242777,-6.2639999999999985,0.8112540579535891,0.3586863494527342,07YZf4WDAMNwqr4jfgOZ8y,82,-1.0,0.059395543987973705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03651439096585125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6f4UPdDBQONKJBRqwZGjaJ,Cásate Conmigo,Silvestre Dangond,0.563,0.877,1.0,-2.082,0.0,0.12,0.0293,0.0,0.0749,0.6459999999999999,93.832,209033.0,4.0,209033.0,0.31238842956310997,-2.082,0.9118191655645064,0.2618529957420116,3OcvS8PzSGYMBvLdzY6g3e,69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.054719788394775995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6fujklziTHa8uoM5OQSfIo,Black Beatles,Rae Sremmurd,0.794,0.632,0.0,-6.1629999999999985,1.0,0.0649,0.142,0.0,0.128,0.355,145.92600000000004,291893.0,4.0,291893.0,0.4581181068156676,-6.1629999999999985,0.813682818323915,0.5387763997937456,7iZtZyCzp3LItcw1wtPI3D,79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.14612761811982464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,0.614,0.379,4.0,-10.48,1.0,0.0476,0.607,0.000464,0.0986,0.201,107.989,258987.0,4.0,258987.0,0.4002448174158044,-10.48,0.7098713478417699,0.33710935215849713,6eUKZXaKkcviH0Ku9w2n3V,91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17718148878802095,-1.0,-1.0,-1.0,-1.0,-1.0,0.06969217279751432,0.11518852264643112,-1.0,-1.0,0.013119719240892756,-1.0,-1.0,-1.0
6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,0.841,0.728,7.0,-3.37,1.0,0.0484,0.0847,0.0,0.149,0.43,130.049,243837.0,4.0,243837.0,0.3735998184974331,-3.37,0.8808464590597571,0.4543767974186278,0Y5tJX1MQlPlqiwlOH1tJY,93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12590803564742006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6gpcs5eMhJwax4mIfKDYQk,Slide,Calvin Harris,0.736,0.795,1.0,-3.299,0.0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,230813.0,4.0,230813.0,0.3506939131566497,-3.299,0.882553805458699,0.3162553091958728,7CajNmpbOovFoOoasH2HaY,89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20035189718482252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004741064916119621,0.04013867965412634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6hJSH3jS9jG6khVclppBJw,Till It Hurts,Yellow Claw,0.55,0.893,8.0,-4.048,1.0,0.0314,0.000654,0.00024700000000000004,0.158,0.278,144.982,188680.0,4.0,188680.0,0.27659267623072636,-4.048,0.8645425033064806,0.533758246197845,47z7ZrgFoBvVpCnElCE3Zh,71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06752027233782129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6hyQOWD7kUVEJTjIHtJXdM,Mehr als ein Job,Kontra K,0.542,0.8190000000000001,1.0,-7.683,0.0,0.329,0.115,0.0,0.113,0.464,191.898,190529.0,4.0,190529.0,0.2798445972208299,-7.683,0.77713117710713,0.7831562272415571,4lDiJcOJ2GLCK6p9q5BgfK,75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07891190313283987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6i0V12jOa3mr6uu4WYhUBr,Heathens,Twenty One Pilots,0.732,0.396,4.0,-9.348,0.0,0.0286,0.0841,3.58e-05,0.105,0.5479999999999999,90.024,195920.0,4.0,195920.0,0.2893259958458424,-9.348,0.7370927016953228,0.24161027445685399,3YQKmKGau1PzlVlkL1iodx,86,0.026236809501431195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4711011965118637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,0.611,0.644,6.0,-7.607,0.0,0.0553,0.124,0.0,0.124,0.13,105.969,221904.0,4.0,221904.0,0.3350252467960048,-7.607,0.7789587591679692,0.32637135399777795,60d24wfXkVzDSfLS6hyCjZ,84,-1.0,-1.0,-1.0,-1.0,0.170995670995671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6jmngk8Fwup05JZ6kgXEGX,Walking The Wire,Imagine Dragons,0.539,0.768,4.0,-5.3439999999999985,1.0,0.0336,0.0168,1.43e-06,0.0939,0.12,99.961,232907.0,4.0,232907.0,0.3543767268685355,-5.3439999999999985,0.8333774197426956,0.294433783230649,53XhwfbYqKCa1cC15pYq2q,90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023439863692097006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05947862456882564,-1.0,-1.0,-1.0
6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,0.696,0.8170000000000001,1.0,-3.862,1.0,0.109,0.075,0.0,0.187,0.782,98.064,216409.0,4.0,216409.0,0.32536093860746024,-3.862,0.8690152699290609,0.2843496334727855,07YZf4WDAMNwqr4jfgOZ8y,82,-1.0,0.30891875518858397,0.41840607210626185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.282560706401766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.27197533952953035
6m2LNopVJKsvBB9l7Z1rwn,Olha a Explosão,MC Kevinho,0.7659999999999999,0.62,6.0,-2.887,1.0,0.127,0.104,0.0,0.0796,0.3670000000000001,89.988,161593.0,4.0,161593.0,0.22895352865964225,-2.887,0.892461223999038,0.24141890419260353,1mXAhKnZEdF6rotyyd4GBi,79,-1.0,-1.0,-1.0,-1.0,-1.0,0.3269669287373045,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6mICuAdrwEjh6Y6lroV2Kg,Chantaje,Shakira,0.852,0.773,8.0,-2.9210000000000003,0.0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,195840.0,4.0,195840.0,0.289185296181587,-2.9210000000000003,0.8916436214981364,0.30545352094707023,0EmeFodog0BfCgMzAIvKQp,83,-1.0,-1.0,-1.0,-1.0,0.5252525252525253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2815405046480744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6mORGLOz79w6VsCRLWYYuK,The Night We Met,Lord Huron,0.443,0.369,9.0,-9.514,1.0,0.0441,0.969,0.277,0.638,0.0989,174.107,208212.0,3.0,208212.0,0.31094449925868867,-9.514,0.7331008777203318,0.6885821058171244,6ltzsmQQbmdoHHbLZ4ZN25,73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09940464571540113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,0.659,0.716,5.0,-5.672999999999999,0.0,0.111,0.33,0.0,0.173,0.4370000000000001,148.015,212120.0,4.0,212120.0,0.3178176778575662,-5.672999999999999,0.8254659131898521,0.5498811909609445,6fOMl44jA4Sp5b9PpYCkzz,81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7775229357798165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6nQb88rB1jDfJVJtyMICR0,Ich will mehr (feat. Kollegah) - Bonustrack,Majoe,0.68,0.6779999999999999,3.0,-7.621,0.0,0.379,0.502,0.0,0.262,0.467,87.79899999999998,166327.0,4.0,166327.0,0.23727943129195708,-7.621,0.7786220993146566,0.22978252895804196,1a71mkqZC54WhePSbnq7RK,60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05986467901004195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
